Date,Symbol,Open,High,Low,Close,Adj Close,Volume
18-01-2022,BAJFINANCE,7899.95,7945.0,7716.05,7744.0,7845.63,1130024
19-01-2022,BAJFINANCE,7850.0,8045.0,7473.0,7571.8,7741.33,5000317
20-01-2022,BAJFINANCE,7610.0,7650.0,7401.0,7530.25,7509.58,2910383
21-01-2022,BAJFINANCE,7402.5,7499.0,7305.85,7373.75,7408.26,1370450
24-01-2022,BAJFINANCE,7350.0,7350.0,6817.7,6931.75,7016.98,2502582
25-01-2022,BAJFINANCE,6900.0,6996.0,6752.2,6963.75,6893.1,2525934
27-01-2022,BAJFINANCE,6823.6,6902.35,6708.1,6837.0,6827.06,1761028
28-01-2022,BAJFINANCE,6961.05,7045.6,6845.0,6867.25,6967.48,1467522
31-01-2022,BAJFINANCE,6979.9,7075.9,6930.1,7000.25,7008.31,1251249
01-02-2022,BAJFINANCE,7075.9,7115.8,6886.0,7014.6,7030.43,1383449
02-02-2022,BAJFINANCE,7100.0,7280.0,7095.0,7247.45,7224.19,1339821
03-02-2022,BAJFINANCE,7253.0,7287.05,7100.0,7110.65,7158.23,839856
04-02-2022,BAJFINANCE,7090.0,7188.4,7055.0,7158.4,7130.87,823208
07-02-2022,BAJFINANCE,7165.0,7165.0,6881.0,6930.6,6980.81,1183012
08-02-2022,BAJFINANCE,7000.0,7147.0,6914.7,7055.0,7023.74,1640542
09-02-2022,BAJFINANCE,7128.55,7157.9,7070.0,7117.35,7116.89,649166
10-02-2022,BAJFINANCE,7135.0,7240.0,7065.0,7137.0,7154.47,1244200
11-02-2022,BAJFINANCE,7040.0,7079.95,6921.05,7011.6,7001.64,1276461
14-02-2022,BAJFINANCE,6810.0,6930.0,6744.05,6785.95,6844.88,1169766
15-02-2022,BAJFINANCE,6800.0,7195.0,6785.95,7142.05,6972.42,1346820
16-02-2022,BAJFINANCE,7185.0,7224.95,7050.0,7068.6,7128.06,1054041
17-02-2022,BAJFINANCE,7120.0,7128.0,6982.0,7082.45,7071.34,903616
18-02-2022,BAJFINANCE,7020.0,7116.0,7010.0,7030.1,7069.13,762517
21-02-2022,BAJFINANCE,7000.0,7080.9,6911.0,7006.35,7001.23,816664
22-02-2022,BAJFINANCE,6800.0,7036.15,6789.0,7011.35,6937.19,1258732
23-02-2022,BAJFINANCE,7060.0,7117.35,7027.45,7044.55,7079.96,795228
24-02-2022,BAJFINANCE,6800.0,6900.2,6592.45,6627.8,6757.61,1930040
25-02-2022,BAJFINANCE,6800.0,6989.95,6759.0,6969.4,6913.6,1413281
28-02-2022,BAJFINANCE,6860.0,7025.0,6806.6,7002.3,6950.66,1580891
02-03-2022,BAJFINANCE,6918.0,6936.35,6762.0,6831.55,6832.12,1608009
03-03-2022,BAJFINANCE,6920.0,6944.3,6725.0,6748.35,6822.47,1333999
04-03-2022,BAJFINANCE,6688.4,6698.0,6500.0,6537.9,6579.07,1996509
07-03-2022,BAJFINANCE,6350.0,6370.0,6100.0,6125.0,6209.68,2843588
08-03-2022,BAJFINANCE,6128.0,6217.35,5912.9,6161.85,6073.8,2885783
09-03-2022,BAJFINANCE,6219.5,6525.0,6121.85,6472.5,6312.35,2280131
10-03-2022,BAJFINANCE,6794.0,6794.0,6501.0,6584.9,6657.93,2091561
11-03-2022,BAJFINANCE,6550.0,6685.0,6490.05,6628.0,6614.52,1264771
14-03-2022,BAJFINANCE,6601.0,6689.0,6500.0,6665.45,6582.43,1266846
15-03-2022,BAJFINANCE,6677.2,6750.0,6605.0,6666.55,6677.97,1479270
16-03-2022,BAJFINANCE,6780.0,6899.4,6743.35,6840.6,6829.54,1633596
17-03-2022,BAJFINANCE,6947.7,7056.9,6930.1,6994.4,6999.08,1670678
21-03-2022,BAJFINANCE,7000.0,7018.75,6850.0,6870.4,6920.21,962019
22-03-2022,BAJFINANCE,6870.0,7010.0,6767.0,6985.8,6893.67,1273796
23-03-2022,BAJFINANCE,7050.0,7104.0,6970.0,7004.8,7032.44,1176750
24-03-2022,BAJFINANCE,6969.0,7035.55,6881.25,6997.55,6985.54,783716
25-03-2022,BAJFINANCE,7059.0,7067.45,6940.0,6973.5,6991.83,702373
28-03-2022,BAJFINANCE,6990.0,7035.0,6870.0,7001.4,6958.49,936973
29-03-2022,BAJFINANCE,7040.0,7060.0,6984.5,7039.35,7023.87,715950
30-03-2022,BAJFINANCE,7100.0,7274.45,7099.0,7251.85,7221.88,1272254
31-03-2022,BAJFINANCE,7287.95,7445.0,7240.65,7259.95,7319.35,1633011
01-04-2022,BAJFINANCE,7229.95,7449.0,7220.3,7408.1,7345.26,871513
04-04-2022,BAJFINANCE,7449.0,7590.9,7430.0,7490.65,7503.64,1049759
05-04-2022,BAJFINANCE,7435.0,7479.95,7330.0,7388.45,7396.47,1072082
06-04-2022,BAJFINANCE,7350.0,7425.0,7300.0,7346.95,7353.0,767031
07-04-2022,BAJFINANCE,7310.0,7356.0,7270.0,7290.2,7306.68,718266
08-04-2022,BAJFINANCE,7328.3,7425.0,7260.0,7366.6,7325.81,881973
11-04-2022,BAJFINANCE,7345.05,7384.0,7295.0,7336.65,7338.37,597508
12-04-2022,BAJFINANCE,7299.95,7299.95,7220.0,7274.5,7266.97,805598
13-04-2022,BAJFINANCE,7313.0,7380.0,7282.05,7328.45,7335.33,672317
18-04-2022,BAJFINANCE,7265.5,7375.0,7231.6,7261.45,7280.89,758222
19-04-2022,BAJFINANCE,7300.0,7443.3,7151.0,7259.55,7342.6,1191110
20-04-2022,BAJFINANCE,7274.95,7294.7,6960.0,7032.5,7100.51,1558181
21-04-2022,BAJFINANCE,7099.0,7187.0,7047.3,7138.1,7123.97,875343
22-04-2022,BAJFINANCE,7080.0,7207.0,7071.4,7110.75,7136.55,807987
25-04-2022,BAJFINANCE,7000.0,7074.95,6950.0,7005.5,7007.71,684953
26-04-2022,BAJFINANCE,7131.0,7262.95,7097.0,7240.55,7185.56,1012419
27-04-2022,BAJFINANCE,7100.0,7100.0,6688.85,6714.1,6844.72,3984357
28-04-2022,BAJFINANCE,6748.0,6805.0,6580.0,6727.65,6695.99,2499094
29-04-2022,BAJFINANCE,6800.0,6823.6,6651.0,6671.8,6740.16,1337517
02-05-2022,BAJFINANCE,6550.0,6649.85,6525.5,6626.15,6597.27,1238741
04-05-2022,BAJFINANCE,6629.9,6667.8,6290.0,6339.75,6469.87,1649115
05-05-2022,BAJFINANCE,6400.0,6497.45,6290.0,6309.45,6396.77,1486028
06-05-2022,BAJFINANCE,6201.0,6205.05,5975.0,6000.3,6051.04,3064865
09-05-2022,BAJFINANCE,5961.0,6135.25,5832.55,6036.95,6002.3,1935648
10-05-2022,BAJFINANCE,6000.0,6113.05,5900.0,5928.45,5986.48,1177933
11-05-2022,BAJFINANCE,5957.0,5996.6,5737.0,5807.0,5836.68,1861339
12-05-2022,BAJFINANCE,5750.0,5764.75,5505.9,5593.4,5593.5,2494044
13-05-2022,BAJFINANCE,5700.0,5749.0,5500.0,5515.75,5642.07,2105315
16-05-2022,BAJFINANCE,5575.0,5711.95,5488.0,5645.4,5620.7,1414955
17-05-2022,BAJFINANCE,5660.0,5849.0,5652.0,5837.3,5767.26,1401770
18-05-2022,BAJFINANCE,5889.95,5956.7,5790.0,5815.2,5869.06,1655094
19-05-2022,BAJFINANCE,5651.0,5745.0,5611.0,5707.0,5695.41,1065025
20-05-2022,BAJFINANCE,5840.0,5841.95,5712.0,5769.6,5772.86,1098610
23-05-2022,BAJFINANCE,5825.0,5906.25,5771.2,5794.0,5839.51,968021
24-05-2022,BAJFINANCE,5783.0,5833.0,5725.0,5798.8,5791.06,1084069
25-05-2022,BAJFINANCE,5839.0,5877.7,5801.8,5827.4,5837.35,867598
26-05-2022,BAJFINANCE,5850.0,5875.45,5653.4,5817.8,5756.96,1259546
27-05-2022,BAJFINANCE,5900.0,6077.0,5861.05,5993.5,6002.98,1625805
30-05-2022,BAJFINANCE,6088.0,6127.0,6041.1,6111.2,6089.14,817484
31-05-2022,BAJFINANCE,6110.0,6169.2,6016.45,6082.15,6104.76,1548966
01-06-2022,BAJFINANCE,6060.0,6130.0,5977.25,6010.15,6034.85,887620
02-06-2022,BAJFINANCE,6007.0,6080.0,5949.2,6057.85,6021.94,750809
03-06-2022,BAJFINANCE,6125.0,6168.0,6014.0,6028.2,6106.62,1043465
06-06-2022,BAJFINANCE,6008.2,6050.0,5911.0,6021.0,5987.51,737657
07-06-2022,BAJFINANCE,5980.0,5989.95,5833.65,5878.6,5894.2,896982
08-06-2022,BAJFINANCE,5900.0,6054.0,5802.25,5954.3,5936.84,1334146
09-06-2022,BAJFINANCE,5905.0,5931.6,5855.0,5898.55,5892.14,1237674
10-06-2022,BAJFINANCE,5825.0,5835.0,5652.4,5667.5,5701.42,2151891
13-06-2022,BAJFINANCE,5525.05,5554.0,5325.0,5358.25,5392.02,1932785
14-06-2022,BAJFINANCE,5347.0,5461.0,5284.2,5375.75,5383.08,1884541
15-06-2022,BAJFINANCE,5418.0,5499.9,5396.15,5484.95,5454.95,1659943
16-06-2022,BAJFINANCE,5565.0,5614.95,5254.85,5283.9,5405.43,2179686
17-06-2022,BAJFINANCE,5220.0,5475.0,5220.0,5419.55,5361.43,1937939
20-06-2022,BAJFINANCE,5428.0,5510.0,5352.0,5470.45,5444.69,1119456
21-06-2022,BAJFINANCE,5525.0,5564.0,5455.0,5549.15,5517.63,1002359
22-06-2022,BAJFINANCE,5531.5,5531.5,5405.0,5439.6,5443.23,898346
23-06-2022,BAJFINANCE,5445.6,5495.0,5343.0,5448.15,5436.16,1101857
24-06-2022,BAJFINANCE,5510.0,5616.65,5455.0,5587.75,5545.73,1304933
27-06-2022,BAJFINANCE,5700.0,5725.0,5587.75,5641.2,5661.28,1049008
28-06-2022,BAJFINANCE,5607.0,5619.0,5525.0,5576.25,5565.68,739500
29-06-2022,BAJFINANCE,5485.0,5554.0,5460.0,5512.8,5512.8,755982
30-06-2022,BAJFINANCE,5512.8,5535.2,5377.0,5400.5,5444.18,1198275
01-07-2022,BAJFINANCE,5364.0,5633.95,5335.05,5614.4,5497.79,1221890
04-07-2022,BAJFINANCE,5612.9,5648.95,5541.0,5630.3,5602.25,789818
05-07-2022,BAJFINANCE,5660.0,5755.0,5626.45,5661.1,5701.46,1228453
06-07-2022,BAJFINANCE,5680.0,5938.85,5645.9,5916.7,5852.59,2222952
07-07-2022,BAJFINANCE,5935.0,5986.9,5816.0,5860.7,5883.77,1335247
08-07-2022,BAJFINANCE,5928.0,5928.0,5801.0,5873.2,5843.89,803282
11-07-2022,BAJFINANCE,5850.0,5903.95,5813.8,5861.5,5860.37,761337
12-07-2022,BAJFINANCE,5849.8,5959.55,5784.0,5873.55,5866.31,975446
13-07-2022,BAJFINANCE,5929.95,5979.0,5866.6,5878.9,5915.1,886934
14-07-2022,BAJFINANCE,5925.0,5926.95,5794.7,5830.85,5861.05,692920
15-07-2022,BAJFINANCE,5855.0,5928.25,5812.85,5915.2,5869.04,569859
18-07-2022,BAJFINANCE,5969.9,6068.1,5931.35,6059.8,6009.67,966432
19-07-2022,BAJFINANCE,6040.0,6098.15,6002.05,6065.95,6055.69,978560
20-07-2022,BAJFINANCE,6149.0,6149.6,6042.05,6074.4,6099.55,827092
21-07-2022,BAJFINANCE,6079.0,6283.15,6036.0,6266.9,6176.72,1325493
22-07-2022,BAJFINANCE,6271.0,6325.0,6217.7,6258.25,6262.7,953295
25-07-2022,BAJFINANCE,6240.0,6334.0,6185.0,6227.0,6239.47,724023
26-07-2022,BAJFINANCE,6300.0,6383.7,6212.5,6264.45,6300.23,1530406
27-07-2022,BAJFINANCE,6279.0,6429.4,6195.0,6396.35,6325.29,1444989
28-07-2022,BAJFINANCE,6522.0,7109.95,6522.0,7076.6,6935.89,6485782
29-07-2022,BAJFINANCE,7175.0,7260.0,7125.0,7209.1,7198.13,2606762
01-08-2022,BAJFINANCE,7251.05,7310.0,7192.0,7261.0,7258.29,1227077
02-08-2022,BAJFINANCE,7201.45,7356.0,7182.2,7341.9,7283.29,1249124
03-08-2022,BAJFINANCE,7326.0,7376.4,7218.0,7296.35,7278.6,1218621
04-08-2022,BAJFINANCE,7338.95,7385.0,7205.0,7316.65,7310.09,949481
05-08-2022,BAJFINANCE,7339.95,7367.95,7276.05,7304.7,7327.46,758078
08-08-2022,BAJFINANCE,7300.0,7398.0,7264.0,7342.2,7351.87,957482
10-08-2022,BAJFINANCE,7369.0,7369.0,7105.0,7149.4,7191.73,1906523
11-08-2022,BAJFINANCE,7244.0,7325.0,7217.35,7318.95,7278.6,1027051
12-08-2022,BAJFINANCE,7302.0,7343.0,7272.05,7309.4,7309.38,1036941
16-08-2022,BAJFINANCE,7339.0,7384.0,7272.1,7286.1,7324.76,804464
17-08-2022,BAJFINANCE,7300.0,7638.0,7296.0,7527.1,7525.35,2344414
18-08-2022,BAJFINANCE,7490.0,7588.8,7452.4,7488.25,7498.05,835354
19-08-2022,BAJFINANCE,7510.0,7538.7,7271.0,7301.7,7365.35,1100427
22-08-2022,BAJFINANCE,7261.0,7279.8,7088.85,7102.2,7160.58,1060862
23-08-2022,BAJFINANCE,7085.0,7250.0,7050.0,7207.7,7188.03,1088603
24-08-2022,BAJFINANCE,7165.0,7236.4,7140.0,7176.9,7176.92,953096
25-08-2022,BAJFINANCE,7212.8,7239.0,7025.1,7047.15,7141.02,1354296
26-08-2022,BAJFINANCE,7120.0,7141.5,7025.7,7062.1,7081.91,759139
29-08-2022,BAJFINANCE,6881.0,7015.5,6861.35,6964.35,6954.32,996735
30-08-2022,BAJFINANCE,7000.0,7335.0,7000.0,7306.25,7229.67,1731381
01-09-2022,BAJFINANCE,7228.6,7333.85,7142.0,7181.3,7233.38,1462579
02-09-2022,BAJFINANCE,7217.1,7313.0,7173.45,7190.35,7231.96,906370
05-09-2022,BAJFINANCE,7190.7,7254.0,7158.0,7196.2,7202.03,707025
06-09-2022,BAJFINANCE,7228.75,7255.0,7105.0,7119.35,7153.77,791905
07-09-2022,BAJFINANCE,7078.0,7207.95,7070.0,7166.5,7147.43,791994
08-09-2022,BAJFINANCE,7220.0,7279.45,7175.0,7257.65,7226.34,772251
09-09-2022,BAJFINANCE,7300.0,7324.0,7165.0,7180.9,7232.37,649607
12-09-2022,BAJFINANCE,7216.85,7319.9,7187.85,7286.9,7279.89,834716
13-09-2022,BAJFINANCE,7330.0,7444.0,7312.4,7403.45,7389.57,1382700
14-09-2022,BAJFINANCE,7272.15,7560.0,7272.15,7483.45,7447.82,1493388
15-09-2022,BAJFINANCE,7489.95,7532.85,7369.7,7386.3,7428.39,717420
16-09-2022,BAJFINANCE,7385.0,7480.15,7194.35,7274.1,7334.86,1187036
19-09-2022,BAJFINANCE,7275.0,7524.45,7190.95,7496.1,7443.2,1648117
20-09-2022,BAJFINANCE,7569.95,7715.0,7565.0,7635.4,7655.02,1613450
21-09-2022,BAJFINANCE,7640.0,7735.0,7586.05,7690.65,7661.5,1239262
22-09-2022,BAJFINANCE,7670.0,7778.0,7600.0,7719.55,7693.92,1281039
23-09-2022,BAJFINANCE,7714.8,7731.5,7475.0,7507.15,7561.35,1412331
26-09-2022,BAJFINANCE,7437.0,7460.0,7129.0,7259.5,7318.1,1875205
27-09-2022,BAJFINANCE,7325.0,7379.95,7210.05,7242.85,7283.88,1142829
28-09-2022,BAJFINANCE,7179.0,7297.5,7160.1,7202.5,7233.44,869069
29-09-2022,BAJFINANCE,7312.5,7316.9,7088.05,7104.75,7179.11,969632
30-09-2022,BAJFINANCE,7081.0,7362.0,7026.8,7335.75,7223.04,1618665
03-10-2022,BAJFINANCE,7337.0,7398.0,7144.6,7171.8,7273.95,820198
04-10-2022,BAJFINANCE,7335.0,7505.0,7306.35,7488.7,7416.97,1191495
06-10-2022,BAJFINANCE,7550.0,7599.0,7346.9,7404.15,7412.05,1510060
07-10-2022,BAJFINANCE,7385.45,7407.75,7272.25,7345.15,7341.49,991196
10-10-2022,BAJFINANCE,7265.0,7338.0,7221.0,7293.4,7278.22,653113
11-10-2022,BAJFINANCE,7307.0,7352.5,7172.6,7202.8,7277.27,732206
12-10-2022,BAJFINANCE,7205.0,7258.5,7145.0,7226.2,7207.12,740731
13-10-2022,BAJFINANCE,7220.5,7226.0,7114.7,7151.65,7158.77,608655
14-10-2022,BAJFINANCE,7300.0,7345.0,7221.0,7272.5,7273.99,839012
17-10-2022,BAJFINANCE,7254.95,7372.3,7217.0,7355.2,7317.92,617401
18-10-2022,BAJFINANCE,7400.0,7430.0,7321.0,7390.4,7379.1,906975
19-10-2022,BAJFINANCE,7417.0,7440.0,7350.0,7380.4,7385.47,627177
20-10-2022,BAJFINANCE,7369.95,7449.0,7261.0,7432.4,7362.85,1026054
21-10-2022,BAJFINANCE,7490.0,7490.0,7153.05,7192.75,7286.42,2386960
24-10-2022,BAJFINANCE,7310.0,7310.0,7190.0,7206.5,7227.5,227884
25-10-2022,BAJFINANCE,7242.55,7242.55,7090.0,7102.9,7134.76,909899
27-10-2022,BAJFINANCE,7186.0,7210.0,6931.0,6971.1,7008.89,1641458
28-10-2022,BAJFINANCE,7000.0,7090.0,6980.0,7006.85,7025.16,839669
31-10-2022,BAJFINANCE,7094.0,7149.6,7046.0,7144.1,7112.33,818986
01-11-2022,BAJFINANCE,7196.95,7236.0,7160.0,7209.5,7198.27,762742
02-11-2022,BAJFINANCE,7207.0,7240.0,7140.05,7156.2,7177.31,585914
03-11-2022,BAJFINANCE,7105.0,7195.0,7092.1,7121.6,7136.19,632313
04-11-2022,BAJFINANCE,7121.6,7224.9,7121.6,7212.0,7184.36,921925
07-11-2022,BAJFINANCE,7248.1,7250.65,7111.0,7190.05,7176.63,722494
09-11-2022,BAJFINANCE,7235.0,7235.0,7114.65,7144.0,7159.12,689634
10-11-2022,BAJFINANCE,7158.0,7165.0,6964.55,6975.1,7023.29,1008182
11-11-2022,BAJFINANCE,7149.0,7157.85,6995.0,7051.45,7083.05,1233342
14-11-2022,BAJFINANCE,7054.9,7107.0,7001.05,7025.8,7035.26,855060
15-11-2022,BAJFINANCE,7035.15,7062.4,6981.0,7025.75,7015.91,719521
16-11-2022,BAJFINANCE,7011.0,7034.85,6852.6,6895.05,6929.2,1336204
17-11-2022,BAJFINANCE,6870.0,6950.0,6832.0,6895.05,6906.81,733944
18-11-2022,BAJFINANCE,6909.9,6928.0,6750.0,6791.5,6815.91,1327689
21-11-2022,BAJFINANCE,6747.0,6747.0,6610.35,6679.1,6673.17,1071748
22-11-2022,BAJFINANCE,6680.25,6727.75,6660.3,6685.05,6696.29,958769
23-11-2022,BAJFINANCE,6718.5,6805.0,6690.0,6780.05,6764.98,893667
24-11-2022,BAJFINANCE,6813.95,6839.85,6737.3,6771.35,6783.34,754611
25-11-2022,BAJFINANCE,6770.0,6778.0,6675.0,6747.5,6725.68,859058
28-11-2022,BAJFINANCE,6729.0,6832.8,6728.55,6777.45,6790.44,604054
29-11-2022,BAJFINANCE,6775.0,6808.9,6721.0,6734.15,6759.86,681860
30-11-2022,BAJFINANCE,6735.0,6754.2,6678.0,6720.95,6717.52,1482831
01-12-2022,BAJFINANCE,6754.6,6770.0,6707.0,6747.75,6741.47,981616
02-12-2022,BAJFINANCE,6730.2,6741.95,6647.0,6675.75,6677.14,1438602
05-12-2022,BAJFINANCE,6674.55,6699.0,6632.0,6660.45,6664.69,1029250
06-12-2022,BAJFINANCE,6674.4,6735.0,6632.0,6698.55,6696.79,840980
07-12-2022,BAJFINANCE,6724.95,6724.95,6601.0,6625.2,6643.2,961027
08-12-2022,BAJFINANCE,6680.0,6680.0,6560.0,6581.95,6594.05,1137784
09-12-2022,BAJFINANCE,6602.5,6618.0,6490.0,6517.45,6543.77,1131292
12-12-2022,BAJFINANCE,6508.1,6539.0,6392.0,6506.5,6474.24,1100048
13-12-2022,BAJFINANCE,6507.0,6648.0,6507.0,6620.1,6597.16,958636
14-12-2022,BAJFINANCE,6658.0,6688.55,6626.6,6655.2,6658.17,678283
15-12-2022,BAJFINANCE,6632.0,6714.0,6604.0,6625.4,6663.51,857706
16-12-2022,BAJFINANCE,6590.0,6695.3,6560.0,6596.9,6618.59,880233
19-12-2022,BAJFINANCE,6600.1,6705.0,6597.0,6687.0,6669.64,659559
20-12-2022,BAJFINANCE,6660.0,6698.85,6585.0,6642.85,6634.4,607716
21-12-2022,BAJFINANCE,6693.9,6693.9,6505.0,6526.7,6586.41,622390
22-12-2022,BAJFINANCE,6570.0,6575.0,6407.0,6490.65,6481.06,849706
23-12-2022,BAJFINANCE,6450.0,6466.0,6340.05,6374.6,6384.02,994303
26-12-2022,BAJFINANCE,6374.65,6469.9,6300.0,6433.7,6410.31,530535
27-12-2022,BAJFINANCE,6466.0,6530.0,6430.0,6504.7,6481.84,781035
28-12-2022,BAJFINANCE,6475.0,6570.0,6464.05,6476.1,6514.78,755934
29-12-2022,BAJFINANCE,6440.0,6520.5,6402.4,6510.9,6452.85,521880
30-12-2022,BAJFINANCE,6550.0,6719.9,6515.0,6575.2,6634.9,1520266
