Date,Symbol,Open,High,Low,Close,Volume
2013-01-30,BAJAJFINSV,839.85,849.85,835.35,841.5,48806
2013-01-31,BAJAJFINSV,849.65,855.5,832.5,852.0,56837
2013-02-01,BAJAJFINSV,854.25,861.0,849.1,850.35,38291
2013-02-04,BAJAJFINSV,850.35,859.9,850.0,850.85,34963
2013-02-05,BAJAJFINSV,848.1,848.35,837.0,839.75,46886
2013-02-06,BAJAJFINSV,848.85,851.45,838.0,841.9,30610
2013-02-07,BAJAJFINSV,846.0,847.0,832.6,835.25,38884
2013-02-08,BAJAJFINSV,835.05,835.8,823.0,825.55,46533
2013-02-11,BAJAJFINSV,831.95,831.95,821.0,823.2,35485
2013-02-12,BAJAJFINSV,821.85,825.65,800.05,809.1,29972
2013-02-13,BAJAJFINSV,814.9,821.0,773.0,778.9,43834
2013-02-14,BAJAJFINSV,779.8,780.0,749.05,756.65,127163
2013-02-15,BAJAJFINSV,754.95,772.0,750.0,763.1,49351
2013-02-18,BAJAJFINSV,752.05,787.3,752.05,777.05,55438
2013-02-19,BAJAJFINSV,778.35,793.0,762.0,770.3,249759
2013-02-20,BAJAJFINSV,776.0,842.3,771.0,825.0,385665
2013-02-21,BAJAJFINSV,824.4,839.8,799.3,831.3,174701
2013-02-22,BAJAJFINSV,829.1,852.0,818.0,823.9,94982
2013-02-25,BAJAJFINSV,845.0,874.0,833.75,850.45,303159
2013-02-26,BAJAJFINSV,852.0,856.65,838.55,843.15,105804
2013-02-27,BAJAJFINSV,850.0,857.5,835.25,844.85,584606
2013-02-28,BAJAJFINSV,852.0,860.0,808.8,810.2,92315
2013-03-01,BAJAJFINSV,815.9,819.9,806.7,807.5,61646
2013-03-04,BAJAJFINSV,813.95,813.95,804.7,805.3,34251
2013-03-05,BAJAJFINSV,806.05,819.0,804.2,807.2,26534
2013-03-06,BAJAJFINSV,813.45,818.0,803.7,804.55,31637
2013-03-07,BAJAJFINSV,808.3,811.0,803.2,803.55,33803
2013-03-08,BAJAJFINSV,806.65,826.45,804.0,810.35,69486
2013-03-11,BAJAJFINSV,817.7,818.3,803.0,804.7,23872
2013-03-12,BAJAJFINSV,806.2,814.85,800.85,801.65,41566
2013-03-13,BAJAJFINSV,803.25,803.55,796.4,797.05,37145
2013-03-14,BAJAJFINSV,799.85,800.85,791.9,795.45,53026
2013-03-15,BAJAJFINSV,801.35,801.4,792.0,795.1,26403
2013-03-18,BAJAJFINSV,791.9,797.05,768.0,772.6,41735
2013-03-19,BAJAJFINSV,784.7,784.7,764.7,765.25,31288
2013-03-20,BAJAJFINSV,766.6,772.0,763.5,763.9,31807
2013-03-21,BAJAJFINSV,766.2,778.0,761.1,762.05,65298
2013-03-22,BAJAJFINSV,773.45,773.8,761.0,765.5,25251
2013-03-25,BAJAJFINSV,771.5,790.8,762.05,766.35,49833
2013-03-26,BAJAJFINSV,765.05,769.4,758.05,759.55,70541
2013-03-28,BAJAJFINSV,760.4,789.4,757.95,771.55,46187
2013-04-01,BAJAJFINSV,774.25,785.0,765.2,780.65,26062
2013-04-02,BAJAJFINSV,782.05,795.0,771.0,777.3,96948
2013-04-03,BAJAJFINSV,782.8,782.9,757.45,759.05,46133
2013-04-04,BAJAJFINSV,759.0,763.55,756.7,757.1,32971
2013-04-05,BAJAJFINSV,753.0,764.25,753.0,756.3,27478
2013-04-08,BAJAJFINSV,759.7,761.0,755.3,756.05,16159
2013-04-09,BAJAJFINSV,756.05,763.8,754.65,754.95,23932
2013-04-10,BAJAJFINSV,755.0,762.4,751.65,752.45,60420
2013-04-11,BAJAJFINSV,745.0,764.0,745.0,750.35,46003
2013-04-12,BAJAJFINSV,750.0,755.3,749.65,750.3,14220
2013-04-15,BAJAJFINSV,758.6,758.6,748.65,748.7,27977
2013-04-16,BAJAJFINSV,745.0,772.25,745.0,761.2,24398
2013-04-17,BAJAJFINSV,765.6,775.0,750.0,752.75,21347
2013-04-18,BAJAJFINSV,750.0,784.9,750.0,778.6,46449
2013-04-22,BAJAJFINSV,783.0,790.0,770.0,776.6,34506
2013-04-23,BAJAJFINSV,779.0,786.9,770.1,779.55,18395
2013-04-25,BAJAJFINSV,780.0,790.35,762.9,766.85,66128
2013-04-26,BAJAJFINSV,774.2,779.0,758.85,761.55,22781
2013-04-29,BAJAJFINSV,758.25,767.95,747.35,751.4,50791
2013-04-30,BAJAJFINSV,750.05,762.9,740.1,741.9,47601
2013-05-02,BAJAJFINSV,744.6,771.85,742.2,750.7,69668
2013-05-03,BAJAJFINSV,750.1,754.9,725.8,729.6,78802
2013-05-06,BAJAJFINSV,730.1,742.4,730.1,734.15,35460
2013-05-07,BAJAJFINSV,730.2,768.0,730.2,751.9,75528
2013-05-08,BAJAJFINSV,755.7,772.2,755.7,764.15,83131
2013-05-09,BAJAJFINSV,771.4,771.4,755.0,757.0,52262
2013-05-10,BAJAJFINSV,755.0,765.0,754.0,757.0,29459
2013-05-11,BAJAJFINSV,757.0,764.2,757.0,762.55,8755
2013-05-13,BAJAJFINSV,763.0,769.45,760.0,760.95,35505
2013-05-14,BAJAJFINSV,755.2,781.1,755.2,762.85,82201
2013-05-15,BAJAJFINSV,765.0,777.0,746.05,754.75,150222
2013-05-16,BAJAJFINSV,752.0,754.95,718.65,722.65,160687
2013-05-17,BAJAJFINSV,727.35,735.0,706.9,707.9,139981
2013-05-20,BAJAJFINSV,710.0,715.7,697.85,698.5,134591
2013-05-21,BAJAJFINSV,697.0,706.0,669.35,671.45,169277
2013-05-22,BAJAJFINSV,674.0,699.5,674.0,686.3,72937
2013-05-23,BAJAJFINSV,685.6,685.6,668.6,669.6,62311
2013-05-24,BAJAJFINSV,664.0,689.0,664.0,669.45,50655
2013-05-27,BAJAJFINSV,670.0,683.3,670.0,679.5,27346
2013-05-28,BAJAJFINSV,681.0,695.0,681.0,690.25,55571
2013-05-29,BAJAJFINSV,685.3,692.65,667.15,667.8,51420
2013-05-30,BAJAJFINSV,661.15,675.0,661.15,667.5,33612
2013-05-31,BAJAJFINSV,664.0,674.0,661.3,662.95,57606
2013-06-03,BAJAJFINSV,660.8,675.65,660.8,664.45,40521
2013-06-04,BAJAJFINSV,671.2,684.9,666.0,669.2,67131
2013-06-05,BAJAJFINSV,665.05,673.15,660.85,662.05,95571
2013-06-06,BAJAJFINSV,665.0,667.55,658.65,661.25,60220
2013-06-07,BAJAJFINSV,658.05,672.0,657.5,658.0,48531
2013-06-10,BAJAJFINSV,651.5,663.15,650.0,650.5,67187
2013-06-11,BAJAJFINSV,645.55,646.2,620.65,624.55,114003
2013-06-12,BAJAJFINSV,613.0,644.9,613.0,623.65,47724
2013-06-13,BAJAJFINSV,620.0,629.7,617.5,617.95,48065
2013-06-14,BAJAJFINSV,620.0,626.0,617.05,619.25,50884
2013-06-17,BAJAJFINSV,621.0,623.0,616.65,616.9,24027
2013-06-18,BAJAJFINSV,615.75,655.0,615.75,635.3,165784
2013-06-19,BAJAJFINSV,640.8,676.85,626.35,634.45,299406
2013-06-20,BAJAJFINSV,623.0,630.15,616.3,621.4,128895
2013-06-21,BAJAJFINSV,617.55,626.5,616.2,623.1,79970
2013-06-24,BAJAJFINSV,617.25,624.0,615.4,621.1,53289
2013-06-25,BAJAJFINSV,616.0,624.6,616.0,620.35,109337
2013-06-26,BAJAJFINSV,628.9,639.0,621.1,629.85,78544
2013-06-27,BAJAJFINSV,633.0,639.05,630.25,635.05,93493
2013-06-28,BAJAJFINSV,660.0,661.65,635.0,642.5,129674
2013-07-01,BAJAJFINSV,637.0,647.85,637.0,641.15,52604
2013-07-02,BAJAJFINSV,646.0,670.8,638.6,667.15,215001
2013-07-03,BAJAJFINSV,666.7,673.0,632.0,638.35,144265
2013-07-04,BAJAJFINSV,637.15,644.45,625.0,635.2,130513
2013-07-05,BAJAJFINSV,640.0,651.6,632.0,635.25,50713
2013-07-08,BAJAJFINSV,633.9,633.9,620.0,624.95,247838
2013-07-09,BAJAJFINSV,620.3,643.0,620.3,634.2,128985
2013-07-10,BAJAJFINSV,639.8,673.85,626.1,655.45,135479
2013-07-11,BAJAJFINSV,662.0,678.0,656.05,668.45,55491
2013-07-12,BAJAJFINSV,667.75,675.0,651.15,663.5,39883
2013-07-15,BAJAJFINSV,657.0,665.5,655.55,660.9,18627
2013-07-16,BAJAJFINSV,657.0,658.9,641.15,643.2,47366
2013-07-17,BAJAJFINSV,651.3,653.65,611.0,629.85,127828
2013-07-18,BAJAJFINSV,632.15,643.75,625.7,636.95,184640
2013-07-19,BAJAJFINSV,648.85,655.0,629.0,630.35,54966
2013-07-22,BAJAJFINSV,630.0,641.65,620.0,633.4,31388
2013-07-23,BAJAJFINSV,640.0,650.9,636.0,646.15,66555
2013-07-24,BAJAJFINSV,640.0,644.9,630.0,633.05,50589
2013-07-25,BAJAJFINSV,630.0,638.0,621.95,623.45,21908
2013-07-26,BAJAJFINSV,621.25,628.95,613.8,614.35,44554
2013-07-29,BAJAJFINSV,615.0,618.25,612.85,613.2,42261
2013-07-30,BAJAJFINSV,619.9,619.9,609.8,610.75,43490
2013-07-31,BAJAJFINSV,605.0,614.95,586.25,589.6,78103
2013-08-01,BAJAJFINSV,585.5,605.05,575.0,578.5,17358
2013-08-02,BAJAJFINSV,570.25,598.0,569.25,590.45,33657
2013-08-05,BAJAJFINSV,585.1,616.0,578.9,607.25,41594
2013-08-06,BAJAJFINSV,609.9,615.0,580.1,582.5,52020
2013-08-07,BAJAJFINSV,570.25,582.0,567.5,569.0,36346
2013-08-08,BAJAJFINSV,565.05,579.0,565.05,568.3,22617
2013-08-12,BAJAJFINSV,563.05,589.8,563.05,586.55,22215
2013-08-13,BAJAJFINSV,581.0,599.7,573.1,585.8,16560
2013-08-14,BAJAJFINSV,580.25,610.0,580.25,603.4,33218
2013-08-16,BAJAJFINSV,597.0,602.9,577.05,584.25,31922
2013-08-19,BAJAJFINSV,578.0,587.0,575.0,579.1,21183
2013-08-20,BAJAJFINSV,575.0,579.0,566.3,566.6,33599
2013-08-21,BAJAJFINSV,586.0,586.0,564.0,564.4,36068
2013-08-22,BAJAJFINSV,561.0,573.0,561.0,565.65,27851
2013-08-23,BAJAJFINSV,565.0,584.7,564.5,571.15,41607
2013-08-26,BAJAJFINSV,575.8,585.0,569.35,581.65,19521
2013-08-27,BAJAJFINSV,576.0,583.0,570.1,576.65,21023
2013-08-28,BAJAJFINSV,565.05,597.9,563.35,588.75,44008
2013-08-29,BAJAJFINSV,592.05,598.85,587.15,595.9,24129
2013-08-30,BAJAJFINSV,585.0,599.7,585.0,590.1,18857
2013-09-02,BAJAJFINSV,589.5,597.2,589.05,590.25,13023
2013-09-03,BAJAJFINSV,586.05,592.85,580.0,581.8,21388
2013-09-04,BAJAJFINSV,581.05,587.0,581.0,583.9,10848
2013-09-05,BAJAJFINSV,595.0,607.8,565.7,569.0,70027
2013-09-06,BAJAJFINSV,587.85,587.85,570.0,579.3,28732
2013-09-10,BAJAJFINSV,593.0,593.0,582.45,589.3,61675
2013-09-11,BAJAJFINSV,584.0,603.0,580.45,590.55,42647
2013-09-12,BAJAJFINSV,586.25,597.0,572.5,574.1,34270
2013-09-13,BAJAJFINSV,579.0,585.0,575.1,578.8,23463
2013-09-16,BAJAJFINSV,587.7,587.7,579.2,580.1,20095
2013-09-17,BAJAJFINSV,572.05,584.95,572.05,578.85,17084
2013-09-18,BAJAJFINSV,574.0,587.35,573.0,584.9,26766
2013-09-19,BAJAJFINSV,595.0,603.0,585.6,600.15,77187
2013-09-20,BAJAJFINSV,601.0,614.0,581.5,600.35,38558
2013-09-23,BAJAJFINSV,599.8,602.7,585.1,590.0,31339
2013-09-24,BAJAJFINSV,590.0,602.25,588.0,591.9,107849
2013-09-25,BAJAJFINSV,593.85,614.7,585.4,610.75,50897
2013-09-26,BAJAJFINSV,615.0,632.7,610.75,622.3,86798
2013-09-27,BAJAJFINSV,624.95,627.95,609.0,613.85,20964
2013-09-30,BAJAJFINSV,614.5,614.5,592.3,605.45,12355
2013-10-01,BAJAJFINSV,612.85,612.85,599.5,601.35,15663
2013-10-03,BAJAJFINSV,602.0,608.9,595.0,597.3,54690
2013-10-04,BAJAJFINSV,597.0,607.0,595.35,599.0,43180
2013-10-07,BAJAJFINSV,616.0,632.5,610.5,627.6,138978
2013-10-08,BAJAJFINSV,634.4,640.0,630.4,632.85,85444
2013-10-09,BAJAJFINSV,634.0,645.9,623.2,641.0,50043
2013-10-10,BAJAJFINSV,644.0,650.0,638.3,645.25,48011
2013-10-11,BAJAJFINSV,645.25,651.5,637.0,640.15,23232
2013-10-14,BAJAJFINSV,642.0,649.4,631.1,641.7,35715
2013-10-15,BAJAJFINSV,641.1,664.7,640.05,655.9,169264
2013-10-17,BAJAJFINSV,616.3,655.0,616.3,633.3,61546
2013-10-18,BAJAJFINSV,640.0,654.3,626.6,652.9,83861
2013-10-21,BAJAJFINSV,654.0,657.55,641.0,643.15,46280
2013-10-22,BAJAJFINSV,645.0,650.0,643.6,645.5,17995
2013-10-23,BAJAJFINSV,645.0,651.7,641.0,643.5,28892
2013-10-24,BAJAJFINSV,643.0,650.0,642.0,647.2,68519
2013-10-25,BAJAJFINSV,641.05,645.0,631.1,637.05,23793
2013-10-28,BAJAJFINSV,640.0,640.0,628.0,630.9,11620
2013-10-29,BAJAJFINSV,639.0,639.0,615.5,625.75,23816
2013-10-30,BAJAJFINSV,634.6,638.0,625.0,627.8,32665
2013-10-31,BAJAJFINSV,624.0,641.0,623.25,638.1,23142
2013-11-01,BAJAJFINSV,637.4,655.0,637.0,649.0,90004
2013-11-03,BAJAJFINSV,645.0,658.8,645.0,656.8,13625
2013-11-05,BAJAJFINSV,642.1,669.05,642.1,665.95,43521
2013-11-06,BAJAJFINSV,657.1,684.9,657.1,668.35,46017
2013-11-07,BAJAJFINSV,670.0,675.0,661.0,668.4,31991
2013-11-08,BAJAJFINSV,666.85,679.8,665.0,671.05,26710
2013-11-11,BAJAJFINSV,674.05,675.5,666.0,670.15,18033
2013-11-12,BAJAJFINSV,668.5,684.9,666.25,675.15,26910
2013-11-13,BAJAJFINSV,671.0,684.0,666.0,672.45,32702
2013-11-14,BAJAJFINSV,672.5,694.0,672.5,688.95,48667
2013-11-18,BAJAJFINSV,698.8,712.0,689.6,694.3,76035
2013-11-19,BAJAJFINSV,690.0,714.5,686.7,707.85,73706
2013-11-20,BAJAJFINSV,708.0,715.0,698.05,701.15,24567
2013-11-21,BAJAJFINSV,696.05,700.0,680.1,686.75,30914
2013-11-22,BAJAJFINSV,699.95,710.0,689.3,701.0,25267
2013-11-25,BAJAJFINSV,701.0,722.9,700.75,714.3,30268
2013-11-26,BAJAJFINSV,706.2,730.0,706.2,717.1,58722
2013-11-27,BAJAJFINSV,727.7,727.7,702.4,707.7,10904
2013-11-28,BAJAJFINSV,710.0,728.9,710.0,718.75,35753
2013-11-29,BAJAJFINSV,724.5,738.35,712.6,732.4,49995
2013-12-02,BAJAJFINSV,744.95,744.95,727.95,733.8,28082
2013-12-03,BAJAJFINSV,726.0,744.9,726.0,739.05,19641
2013-12-04,BAJAJFINSV,727.05,738.25,720.5,722.75,17644
2013-12-05,BAJAJFINSV,728.0,744.0,721.0,730.9,31603
2013-12-06,BAJAJFINSV,730.9,740.0,724.1,738.25,15859
2013-12-09,BAJAJFINSV,746.0,749.95,725.0,728.5,30754
2013-12-10,BAJAJFINSV,729.0,729.0,706.05,710.85,17667
2013-12-11,BAJAJFINSV,704.0,710.95,696.3,703.0,13910
2013-12-12,BAJAJFINSV,696.0,701.4,689.0,694.4,16328
2013-12-13,BAJAJFINSV,688.0,703.95,688.0,695.1,16356
2013-12-16,BAJAJFINSV,687.1,707.0,671.0,676.0,15035
2013-12-17,BAJAJFINSV,676.0,688.0,673.0,680.3,26153
2013-12-18,BAJAJFINSV,675.0,694.7,675.0,692.55,26064
2013-12-19,BAJAJFINSV,678.0,705.0,678.0,699.25,21647
2013-12-20,BAJAJFINSV,700.0,730.0,698.7,722.6,66081
2013-12-23,BAJAJFINSV,721.95,737.0,712.95,717.0,52646
2013-12-24,BAJAJFINSV,712.0,716.85,699.0,702.45,30050
2013-12-26,BAJAJFINSV,702.45,719.95,698.95,712.2,24944
2013-12-27,BAJAJFINSV,710.6,730.0,710.6,726.1,22619
2013-12-30,BAJAJFINSV,725.0,733.0,720.6,729.6,12997
2013-12-31,BAJAJFINSV,729.6,745.0,723.05,742.7,34518
2014-01-01,BAJAJFINSV,744.0,767.0,744.0,760.1,122085
2014-01-02,BAJAJFINSV,762.8,763.5,723.0,728.35,55571
2014-01-03,BAJAJFINSV,725.0,741.2,715.0,729.3,24652
2014-01-06,BAJAJFINSV,730.0,734.9,718.3,731.7,18541
2014-01-07,BAJAJFINSV,739.8,741.0,724.6,731.05,20085
2014-01-08,BAJAJFINSV,725.3,744.0,725.3,738.3,30160
2014-01-09,BAJAJFINSV,736.05,739.4,731.0,732.2,14252
2014-01-10,BAJAJFINSV,730.45,736.9,728.75,731.55,18342
2014-01-13,BAJAJFINSV,725.35,737.2,716.0,719.55,17441
2014-01-14,BAJAJFINSV,712.05,733.5,711.0,721.55,18854
2014-01-15,BAJAJFINSV,727.95,734.8,709.7,723.8,75069
2014-01-16,BAJAJFINSV,723.8,727.9,711.0,714.0,23309
2014-01-17,BAJAJFINSV,707.1,717.0,686.0,692.0,24528
2014-01-20,BAJAJFINSV,703.0,703.0,678.0,684.25,18106
2014-01-21,BAJAJFINSV,678.05,693.0,677.15,681.3,20912
2014-01-22,BAJAJFINSV,682.0,709.0,661.05,703.1,39495
2014-01-23,BAJAJFINSV,701.05,703.0,683.95,686.75,12134
2014-01-24,BAJAJFINSV,681.0,694.0,681.0,686.55,14449
2014-01-27,BAJAJFINSV,680.0,687.55,666.55,677.2,21181
2014-01-28,BAJAJFINSV,671.1,688.0,671.1,679.0,10929
2014-01-29,BAJAJFINSV,682.0,688.6,672.75,681.25,14622
2014-01-30,BAJAJFINSV,674.0,684.7,674.0,677.9,13537
2014-01-31,BAJAJFINSV,671.05,686.0,671.05,680.15,6933
2014-02-03,BAJAJFINSV,671.15,681.0,662.0,664.5,21339
2014-02-04,BAJAJFINSV,661.2,694.95,658.35,687.5,19391
2014-02-05,BAJAJFINSV,682.0,693.0,678.85,684.35,40928
2014-02-06,BAJAJFINSV,694.7,698.0,677.6,681.85,18233
2014-02-07,BAJAJFINSV,678.0,690.0,678.0,686.7,13446
2014-02-10,BAJAJFINSV,688.0,693.0,676.1,680.7,6369
2014-02-11,BAJAJFINSV,684.0,689.75,680.0,681.55,11120
2014-02-12,BAJAJFINSV,683.1,708.8,680.0,701.1,39757
2014-02-13,BAJAJFINSV,706.3,706.3,680.0,682.7,29136
2014-02-14,BAJAJFINSV,685.0,691.0,678.0,682.3,17112
2014-02-17,BAJAJFINSV,678.05,698.0,678.05,691.25,20169
2014-02-18,BAJAJFINSV,695.0,707.0,679.5,703.35,34942
2014-02-19,BAJAJFINSV,713.8,715.0,701.1,706.45,29513
2014-02-20,BAJAJFINSV,706.5,706.5,695.05,702.4,16602
2014-02-21,BAJAJFINSV,704.95,708.9,693.0,701.4,40168
2014-02-24,BAJAJFINSV,701.95,719.95,700.4,711.1,24640
2014-02-25,BAJAJFINSV,718.95,731.0,708.1,717.7,47804
2014-02-26,BAJAJFINSV,726.65,726.65,710.25,721.1,18620
2014-02-28,BAJAJFINSV,712.0,724.85,712.0,722.1,16993
2014-03-03,BAJAJFINSV,711.0,725.0,711.0,715.3,17289
2014-03-04,BAJAJFINSV,714.0,732.95,714.0,728.55,29703
2014-03-05,BAJAJFINSV,728.55,734.4,712.0,717.45,66073
2014-03-06,BAJAJFINSV,721.0,730.0,715.5,724.85,42173
2014-03-07,BAJAJFINSV,727.0,732.0,716.0,720.5,20884
2014-03-10,BAJAJFINSV,718.45,730.0,718.45,725.65,18035
2014-03-11,BAJAJFINSV,725.0,735.0,701.0,710.9,28419
2014-03-12,BAJAJFINSV,705.0,718.45,702.05,711.05,12605
2014-03-13,BAJAJFINSV,705.45,724.4,705.45,714.0,11603
2014-03-14,BAJAJFINSV,713.8,713.8,694.25,698.8,49152
2014-03-18,BAJAJFINSV,698.8,711.45,698.8,709.6,15216
2014-03-19,BAJAJFINSV,709.0,709.0,702.8,707.8,14358
2014-03-20,BAJAJFINSV,708.0,714.05,697.0,709.65,72311
2014-03-21,BAJAJFINSV,703.2,719.0,703.2,715.05,25282
2014-03-22,BAJAJFINSV,720.0,726.0,716.0,720.6,5600
2014-03-24,BAJAJFINSV,714.0,724.95,710.1,715.2,24367
2014-03-25,BAJAJFINSV,710.3,721.65,710.3,715.25,19364
2014-03-26,BAJAJFINSV,711.55,730.85,711.55,727.55,28327
2014-03-27,BAJAJFINSV,716.6,745.0,716.6,742.55,52279
2014-03-28,BAJAJFINSV,743.95,768.95,742.5,766.3,74465
2014-03-31,BAJAJFINSV,771.0,795.0,765.1,788.05,56181
2014-04-01,BAJAJFINSV,794.45,799.9,776.55,781.5,50128
2014-04-02,BAJAJFINSV,800.0,809.7,771.6,788.4,57559
2014-04-03,BAJAJFINSV,768.0,786.8,749.95,780.7,76082
2014-04-04,BAJAJFINSV,783.45,791.0,769.0,782.65,19869
2014-04-07,BAJAJFINSV,783.0,793.0,758.6,770.5,11015
2014-04-09,BAJAJFINSV,770.0,794.0,770.0,785.35,26187
2014-04-10,BAJAJFINSV,789.95,790.0,775.0,783.4,35134
2014-04-11,BAJAJFINSV,778.0,800.0,771.7,780.0,19002
2014-04-15,BAJAJFINSV,777.0,794.0,764.0,770.65,17433
2014-04-16,BAJAJFINSV,765.0,782.3,765.0,779.9,36976
2014-04-17,BAJAJFINSV,785.0,787.05,780.0,783.65,19526
2014-04-21,BAJAJFINSV,780.0,796.8,777.0,793.05,29623
2014-04-22,BAJAJFINSV,797.5,799.75,781.0,797.75,18218
2014-04-23,BAJAJFINSV,791.0,805.0,780.6,799.7,16440
2014-04-25,BAJAJFINSV,792.0,819.0,791.7,816.2,50285
2014-04-28,BAJAJFINSV,813.0,836.7,813.0,831.05,70977
2014-04-29,BAJAJFINSV,825.05,837.95,823.1,829.6,31219
2014-04-30,BAJAJFINSV,827.25,837.35,819.95,832.15,27065
2014-05-02,BAJAJFINSV,828.6,831.95,810.0,815.2,16987
2014-05-05,BAJAJFINSV,809.0,815.0,800.25,811.2,16530
2014-05-06,BAJAJFINSV,805.0,828.0,805.0,823.8,27678
2014-05-07,BAJAJFINSV,818.15,826.0,807.0,820.85,168660
2014-05-08,BAJAJFINSV,820.05,836.0,820.05,833.0,459137
2014-05-09,BAJAJFINSV,830.0,845.0,810.2,838.05,30681
2014-05-12,BAJAJFINSV,830.05,848.75,790.5,839.45,326336
2014-05-13,BAJAJFINSV,832.5,857.6,820.05,848.05,45827
2014-05-14,BAJAJFINSV,848.0,851.6,834.95,839.85,203005
2014-05-15,BAJAJFINSV,829.85,829.85,811.0,818.9,161156
2014-05-16,BAJAJFINSV,810.0,825.0,788.85,821.65,165901
2014-05-19,BAJAJFINSV,829.0,880.0,805.0,873.8,53310
2014-05-20,BAJAJFINSV,884.7,888.55,860.0,874.9,26153
2014-05-21,BAJAJFINSV,861.8,909.9,861.8,880.5,59093
2014-05-22,BAJAJFINSV,885.25,895.0,876.15,887.95,382189
2014-05-23,BAJAJFINSV,902.0,902.0,878.2,889.95,76993
2014-05-26,BAJAJFINSV,865.15,897.95,865.15,891.1,47137
2014-05-27,BAJAJFINSV,875.25,938.0,875.25,907.1,73216
2014-05-28,BAJAJFINSV,910.0,925.0,885.0,903.75,48003
2014-05-29,BAJAJFINSV,894.7,904.5,875.0,885.9,19951
2014-05-30,BAJAJFINSV,880.0,883.0,847.7,852.0,23831
2014-06-02,BAJAJFINSV,843.5,895.0,837.05,879.0,95008
2014-06-03,BAJAJFINSV,884.0,888.9,861.0,878.55,123670
2014-06-04,BAJAJFINSV,881.0,949.0,872.25,916.85,252355
2014-06-05,BAJAJFINSV,927.7,950.0,919.2,943.5,151751
2014-06-06,BAJAJFINSV,936.0,960.0,932.2,944.8,73691
2014-06-09,BAJAJFINSV,945.0,954.95,911.2,922.0,33792
2014-06-10,BAJAJFINSV,922.0,945.0,906.25,931.75,28095
2014-06-11,BAJAJFINSV,931.0,939.95,914.0,925.35,22294
2014-06-12,BAJAJFINSV,898.0,939.0,881.2,925.55,54909
2014-06-13,BAJAJFINSV,913.05,923.9,911.15,915.3,90837
2014-06-16,BAJAJFINSV,913.0,927.0,905.0,917.8,54371
2014-06-17,BAJAJFINSV,919.0,952.85,910.6,916.25,36373
2014-06-18,BAJAJFINSV,909.0,937.8,909.0,928.8,30125
2014-06-19,BAJAJFINSV,920.0,951.0,914.0,942.15,73008
2014-06-20,BAJAJFINSV,935.0,944.0,927.0,929.95,37025
2014-06-23,BAJAJFINSV,925.05,934.05,921.1,929.85,17918
2014-06-24,BAJAJFINSV,925.25,940.0,925.25,929.95,20268
2014-06-25,BAJAJFINSV,929.0,939.75,925.15,931.15,21795
2014-06-26,BAJAJFINSV,924.0,938.1,900.1,904.45,32439
2014-06-27,BAJAJFINSV,905.0,929.0,905.0,925.75,21792
2014-06-30,BAJAJFINSV,921.55,944.55,921.55,934.75,42213
2014-07-01,BAJAJFINSV,934.75,973.7,932.1,952.6,88246
2014-07-02,BAJAJFINSV,952.3,975.0,950.25,958.7,59284
2014-07-03,BAJAJFINSV,953.0,962.85,931.0,950.6,69677
2014-07-04,BAJAJFINSV,933.0,959.9,933.0,947.4,17722
2014-07-07,BAJAJFINSV,945.95,969.0,932.4,958.0,23961
2014-07-08,BAJAJFINSV,975.0,975.0,936.95,945.3,28704
2014-07-09,BAJAJFINSV,935.0,954.65,917.7,938.4,24645
2014-07-10,BAJAJFINSV,929.0,965.0,929.0,953.5,47261
2014-07-11,BAJAJFINSV,946.55,957.5,931.4,936.8,18087
2014-07-14,BAJAJFINSV,939.2,950.9,924.0,928.0,18915
2014-07-15,BAJAJFINSV,930.05,942.0,920.1,925.4,17327
2014-07-16,BAJAJFINSV,925.25,988.0,925.25,947.6,157682
2014-07-17,BAJAJFINSV,950.0,975.0,940.05,942.95,98788
2014-07-18,BAJAJFINSV,946.45,974.3,945.0,964.35,98277
2014-07-21,BAJAJFINSV,965.0,974.95,946.6,950.65,34768
2014-07-22,BAJAJFINSV,947.15,960.0,935.0,938.85,23582
2014-07-23,BAJAJFINSV,935.0,949.0,923.0,929.85,186603
2014-07-24,BAJAJFINSV,930.0,961.1,912.0,930.2,120590
2014-07-25,BAJAJFINSV,927.05,943.0,915.05,935.4,40363
2014-07-28,BAJAJFINSV,933.0,942.0,921.4,935.0,41011
2014-07-30,BAJAJFINSV,927.05,944.5,923.0,940.5,51416
2014-07-31,BAJAJFINSV,932.0,953.05,932.0,944.25,31896
2014-08-01,BAJAJFINSV,935.0,963.9,935.0,950.35,39278
2014-08-04,BAJAJFINSV,945.0,958.9,940.0,950.7,13756
2014-08-05,BAJAJFINSV,948.0,965.0,945.05,957.9,28100
2014-08-06,BAJAJFINSV,950.2,963.95,945.05,949.6,25747
2014-08-07,BAJAJFINSV,941.0,953.0,937.0,941.65,37557
2014-08-08,BAJAJFINSV,932.0,934.5,912.65,928.65,123825
2014-08-11,BAJAJFINSV,931.0,948.95,922.0,928.95,74662
2014-08-12,BAJAJFINSV,931.05,937.75,921.2,930.25,21948
2014-08-13,BAJAJFINSV,926.0,934.9,916.25,922.6,32088
2014-08-14,BAJAJFINSV,923.25,948.0,919.95,940.3,157556
2014-08-18,BAJAJFINSV,931.3,942.5,930.15,933.0,33145
2014-08-19,BAJAJFINSV,930.25,936.2,921.05,929.9,26712
2014-08-20,BAJAJFINSV,921.5,935.0,921.5,929.75,23236
2014-08-21,BAJAJFINSV,930.0,963.0,930.0,942.4,71589
