Date,Symbol,Open,High,Low,Close,Volume
2017-06-07,BAJFINANCE,1341.1,1360.0,1335.1,1343.15,550988
2017-06-08,BAJFINANCE,1344.9,1372.0,1344.7,1361.7,570819
2017-06-09,BAJFINANCE,1358.0,1382.0,1343.7,1376.85,530582
2017-06-12,BAJFINANCE,1369.95,1383.0,1356.55,1364.95,370028
2017-06-13,BAJFINANCE,1374.0,1380.0,1361.0,1371.5,435644
2017-06-14,BAJFINANCE,1374.2,1375.0,1354.0,1361.0,634727
2017-06-15,BAJFINANCE,1361.1,1413.0,1352.2,1405.25,1569774
2017-06-16,BAJFINANCE,1415.0,1424.85,1403.3,1410.3,824516
2017-06-19,BAJFINANCE,1405.2,1421.7,1395.6,1399.85,426223
2017-06-20,BAJFINANCE,1407.7,1432.9,1395.05,1409.6,781161
2017-06-21,BAJFINANCE,1404.8,1426.0,1401.0,1416.65,449181
2017-06-22,BAJFINANCE,1419.0,1427.0,1395.3,1401.8,477586
2017-06-23,BAJFINANCE,1405.0,1415.5,1366.0,1400.75,620781
2017-06-27,BAJFINANCE,1400.0,1400.0,1336.75,1349.95,1053829
2017-06-28,BAJFINANCE,1341.0,1377.0,1313.9,1372.35,998218
2017-06-29,BAJFINANCE,1379.0,1394.85,1366.5,1376.3,726869
2017-06-30,BAJFINANCE,1367.6,1380.0,1352.5,1373.1,496260
2017-07-03,BAJFINANCE,1380.0,1390.0,1366.5,1387.15,446514
2017-07-04,BAJFINANCE,1390.0,1408.75,1376.55,1379.55,704342
2017-07-05,BAJFINANCE,1375.0,1407.0,1370.1,1398.55,643929
2017-07-06,BAJFINANCE,1398.9,1413.5,1392.35,1399.3,418130
2017-07-07,BAJFINANCE,1398.5,1403.6,1387.4,1391.7,202005
2017-07-10,BAJFINANCE,1451.55,1451.55,1395.1,1412.8,150018
2017-07-11,BAJFINANCE,1419.4,1431.0,1409.6,1419.2,665556
2017-07-12,BAJFINANCE,1424.5,1452.0,1420.0,1443.7,654934
2017-07-13,BAJFINANCE,1452.0,1489.5,1450.9,1485.9,1011798
2017-07-14,BAJFINANCE,1485.0,1508.65,1470.65,1499.4,570522
2017-07-17,BAJFINANCE,1504.95,1549.7,1488.05,1538.5,947006
2017-07-18,BAJFINANCE,1537.95,1545.15,1507.0,1512.35,501708
2017-07-19,BAJFINANCE,1519.65,1577.4,1515.0,1541.85,2655273
2017-07-20,BAJFINANCE,1551.0,1608.0,1547.1,1595.35,2169635
2017-07-21,BAJFINANCE,1598.9,1631.5,1585.0,1621.35,1380541
2017-07-24,BAJFINANCE,1633.0,1637.3,1587.95,1597.4,835475
2017-07-25,BAJFINANCE,1606.9,1632.9,1600.0,1627.5,813854
2017-07-26,BAJFINANCE,1636.0,1695.75,1630.0,1687.15,1475906
2017-07-27,BAJFINANCE,1704.0,1739.8,1671.1,1679.35,1955562
2017-07-28,BAJFINANCE,1672.0,1710.9,1662.55,1701.35,926268
2017-07-31,BAJFINANCE,1718.0,1724.0,1697.6,1703.1,576928
2017-08-01,BAJFINANCE,1709.9,1727.9,1706.05,1716.25,692591
2017-08-02,BAJFINANCE,1724.95,1726.2,1691.1,1707.2,396171
2017-08-03,BAJFINANCE,1714.0,1729.0,1698.05,1701.75,775709
2017-08-04,BAJFINANCE,1704.9,1730.0,1701.05,1723.45,710636
2017-08-07,BAJFINANCE,1735.5,1805.95,1729.6,1798.15,1504033
2017-08-08,BAJFINANCE,1813.0,1829.5,1772.0,1779.8,1761065
2017-08-09,BAJFINANCE,1769.9,1769.9,1682.55,1697.7,1899560
2017-08-10,BAJFINANCE,1680.0,1689.9,1610.05,1635.6,1835002
2017-08-11,BAJFINANCE,1590.0,1732.6,1590.0,1695.4,3505576
2017-08-14,BAJFINANCE,1721.3,1742.35,1705.0,1710.9,1311855
2017-08-16,BAJFINANCE,1730.0,1730.0,1683.2,1721.35,705754
2017-08-17,BAJFINANCE,1730.0,1762.5,1720.5,1728.75,729269
2017-08-18,BAJFINANCE,1710.0,1722.9,1688.5,1704.95,932335
2017-08-21,BAJFINANCE,1704.95,1731.0,1678.55,1690.6,1090057
2017-08-22,BAJFINANCE,1708.0,1713.6,1662.55,1682.9,654334
2017-08-23,BAJFINANCE,1695.9,1784.7,1695.9,1779.3,1825088
2017-08-24,BAJFINANCE,1791.4,1797.7,1752.8,1760.1,1324532
2017-08-28,BAJFINANCE,1773.5,1837.4,1767.0,1829.95,1347345
2017-08-29,BAJFINANCE,1835.0,1835.0,1762.0,1773.4,1482257
2017-08-30,BAJFINANCE,1798.0,1819.4,1777.05,1788.05,1064601
2017-08-31,BAJFINANCE,1797.4,1805.7,1770.0,1781.9,1116765
2017-09-01,BAJFINANCE,1790.0,1807.0,1790.0,1799.95,489396
2017-09-04,BAJFINANCE,1797.95,1820.0,1775.55,1801.35,658965
2017-09-05,BAJFINANCE,1809.85,1815.3,1784.55,1794.4,741229
2017-09-06,BAJFINANCE,1782.0,1883.0,1777.7,1858.95,2742892
2017-09-07,BAJFINANCE,1880.0,1985.9,1871.15,1963.2,4271734
2017-09-08,BAJFINANCE,1970.0,1974.95,1881.0,1891.2,2856329
2017-09-11,BAJFINANCE,1900.0,1935.45,1898.05,1920.45,1098804
2017-09-12,BAJFINANCE,1935.0,1935.0,1886.6,1894.4,1473997
2017-09-13,BAJFINANCE,1895.0,1924.7,1895.0,1907.15,810810
2017-09-14,BAJFINANCE,1913.0,1935.5,1901.0,1909.9,951870
2017-09-15,BAJFINANCE,1895.6,1912.1,1881.4,1902.75,922149
2017-09-18,BAJFINANCE,1916.0,1929.25,1906.6,1911.65,430947
2017-09-19,BAJFINANCE,1924.1,1928.7,1904.05,1911.8,598020
2017-09-20,BAJFINANCE,1918.8,1918.85,1900.0,1904.9,377551
2017-09-21,BAJFINANCE,1908.0,1926.0,1871.55,1919.5,754880
2017-09-22,BAJFINANCE,1910.0,1910.0,1847.0,1863.15,1772943
2017-09-25,BAJFINANCE,1859.95,1859.95,1759.0,1796.0,1826884
2017-09-26,BAJFINANCE,1796.0,1862.8,1780.95,1840.1,1044947
2017-09-27,BAJFINANCE,1859.0,1859.0,1795.25,1806.75,764148
2017-09-28,BAJFINANCE,1817.0,1855.0,1791.0,1842.85,3925555
2017-09-29,BAJFINANCE,1857.95,1875.0,1830.35,1838.05,1216964
2017-10-03,BAJFINANCE,1860.0,1873.5,1831.7,1867.8,975293
2017-10-04,BAJFINANCE,1879.95,1879.95,1852.0,1862.65,538069
2017-10-05,BAJFINANCE,1865.0,1885.5,1855.4,1866.2,398463
2017-10-06,BAJFINANCE,1880.0,1934.55,1868.4,1923.6,1227615
2017-10-09,BAJFINANCE,1928.0,1954.0,1916.0,1941.3,999574
2017-10-10,BAJFINANCE,1944.0,1959.4,1943.0,1950.8,517117
2017-10-11,BAJFINANCE,1967.0,1967.0,1901.95,1923.55,726978
2017-10-12,BAJFINANCE,1940.0,1957.75,1923.0,1953.15,1019350
2017-10-13,BAJFINANCE,1955.1,1973.7,1948.45,1953.05,849832
2017-10-16,BAJFINANCE,1966.0,1967.0,1875.35,1886.3,2652753
2017-10-17,BAJFINANCE,1880.25,1902.0,1856.4,1867.1,1782421
2017-10-18,BAJFINANCE,1870.0,1884.0,1848.65,1868.5,710046
2017-10-19,BAJFINANCE,1872.8,1872.8,1832.0,1845.9,169845
2017-10-23,BAJFINANCE,1845.0,1856.9,1812.2,1833.75,1011137
2017-10-24,BAJFINANCE,1848.0,1848.0,1816.0,1826.05,929872
2017-10-25,BAJFINANCE,1820.0,1820.0,1713.55,1726.35,2865279
2017-10-26,BAJFINANCE,1739.0,1766.0,1700.1,1746.75,1641262
2017-10-27,BAJFINANCE,1760.05,1828.65,1752.45,1819.0,1656079
2017-10-30,BAJFINANCE,1832.0,1836.25,1797.8,1804.3,563901
2017-10-31,BAJFINANCE,1787.0,1824.05,1774.55,1800.6,764883
2017-11-01,BAJFINANCE,1809.6,1819.7,1801.0,1806.75,468999
2017-11-02,BAJFINANCE,1815.0,1821.9,1802.0,1810.2,458603
2017-11-03,BAJFINANCE,1825.0,1845.0,1808.4,1836.95,769995
2017-11-06,BAJFINANCE,1818.0,1844.9,1811.8,1822.0,583097
2017-11-07,BAJFINANCE,1848.0,1848.0,1773.3,1802.55,769590
2017-11-08,BAJFINANCE,1794.55,1804.9,1771.55,1775.7,549567
2017-11-09,BAJFINANCE,1787.05,1793.4,1733.0,1753.0,866349
2017-11-10,BAJFINANCE,1731.1,1769.0,1731.1,1745.0,805954
2017-11-13,BAJFINANCE,1759.95,1759.95,1718.5,1728.75,544530
2017-11-14,BAJFINANCE,1731.0,1769.9,1720.2,1754.9,633554
2017-11-15,BAJFINANCE,1762.1,1763.95,1707.05,1713.8,926465
2017-11-16,BAJFINANCE,1725.0,1780.2,1716.5,1764.25,901089
2017-11-17,BAJFINANCE,1790.0,1817.0,1778.1,1787.35,943939
2017-11-20,BAJFINANCE,1786.8,1807.5,1770.05,1805.25,602115
2017-11-21,BAJFINANCE,1819.0,1822.75,1791.25,1809.75,495585
2017-11-22,BAJFINANCE,1816.7,1816.7,1768.55,1773.95,738204
2017-11-23,BAJFINANCE,1777.0,1782.45,1747.0,1763.65,587412
2017-11-24,BAJFINANCE,1773.0,1798.3,1764.0,1790.0,572947
2017-11-27,BAJFINANCE,1780.0,1784.3,1765.0,1773.25,573099
2017-11-28,BAJFINANCE,1772.0,1783.95,1762.5,1766.4,552962
2017-11-29,BAJFINANCE,1765.0,1777.95,1751.0,1756.3,687118
2017-11-30,BAJFINANCE,1754.85,1759.4,1722.35,1727.05,1304556
2017-12-01,BAJFINANCE,1737.0,1741.8,1705.3,1711.6,601822
2017-12-04,BAJFINANCE,1724.0,1724.0,1670.15,1675.95,802041
2017-12-05,BAJFINANCE,1675.95,1719.0,1661.05,1707.4,1109920
2017-12-06,BAJFINANCE,1699.95,1714.9,1662.5,1671.45,933213
2017-12-07,BAJFINANCE,1685.0,1690.15,1661.0,1676.3,986167
2017-12-08,BAJFINANCE,1685.0,1708.2,1683.3,1702.25,767714
2017-12-11,BAJFINANCE,1710.0,1720.0,1690.2,1707.8,616189
2017-12-12,BAJFINANCE,1705.0,1716.0,1690.1,1699.25,1051828
2017-12-13,BAJFINANCE,1694.75,1700.75,1661.0,1671.8,932378
2017-12-14,BAJFINANCE,1675.0,1698.9,1627.05,1685.85,1257072
2017-12-15,BAJFINANCE,1700.0,1739.7,1692.0,1729.6,1507279
2017-12-18,BAJFINANCE,1726.0,1773.0,1653.2,1756.85,1630170
2017-12-19,BAJFINANCE,1766.0,1770.85,1739.05,1757.75,707467
2017-12-20,BAJFINANCE,1765.0,1785.0,1750.0,1770.4,957893
2017-12-21,BAJFINANCE,1774.95,1774.95,1743.35,1748.05,896398
2017-12-22,BAJFINANCE,1756.0,1788.4,1750.0,1782.45,662716
2017-12-26,BAJFINANCE,1784.7,1795.0,1774.2,1789.5,494224
2017-12-27,BAJFINANCE,1797.2,1797.6,1762.0,1770.95,450413
2017-12-28,BAJFINANCE,1780.0,1782.0,1745.5,1755.15,886376
2017-12-29,BAJFINANCE,1749.25,1765.9,1748.15,1756.7,447507
