Date,Symbol,Open,High,Low,Close,Volume
2017-12-11,RELIANCE,922.45,926.0,913.55,916.15,4933853
2017-12-12,RELIANCE,915.95,929.0,908.0,915.6,7215014
2017-12-13,RELIANCE,916.9,924.95,910.7,914.65,4182097
2017-12-14,RELIANCE,919.0,924.9,908.75,921.5,5021130
2017-12-15,RELIANCE,931.0,932.95,917.7,919.75,11158706
2017-12-18,RELIANCE,911.95,932.65,862.65,921.0,8494801
2017-12-19,RELIANCE,923.6,927.0,920.0,925.95,4064982
2017-12-20,RELIANCE,925.9,927.4,917.0,918.15,4774414
2017-12-21,RELIANCE,918.45,923.95,910.0,912.95,4147162
2017-12-22,RELIANCE,914.65,922.4,909.3,920.4,4872675
2017-12-26,RELIANCE,924.85,938.9,918.15,929.8,5301456
2017-12-27,RELIANCE,933.0,937.5,919.0,923.75,4352384
2017-12-28,RELIANCE,925.25,934.4,919.1,924.2,7091515
2017-12-29,RELIANCE,926.5,932.3,918.5,921.05,5069838
