Date,Symbol,Open,High,Low,Close,Adj Close,Volume
04-05-2022,RELIANCE,2785.0,2790.0,2676.3,2693.65,2728.03,8882792
05-05-2022,RELIANCE,2723.5,2730.0,2632.0,2640.9,2677.81,7942721
06-05-2022,RELIANCE,2612.2,2659.0,2593.55,2620.65,2619.88,9068448
09-05-2022,RELIANCE,2574.95,2597.1,2507.0,2518.3,2540.75,8345649
10-05-2022,RELIANCE,2495.0,2526.6,2458.0,2474.65,2495.14,9004636
11-05-2022,RELIANCE,2472.65,2484.95,2421.95,2449.3,2454.29,7681157
12-05-2022,RELIANCE,2427.5,2434.85,2370.0,2399.4,2400.6,9456280
13-05-2022,RELIANCE,2426.0,2478.0,2415.35,2426.6,2451.67,8910998
16-05-2022,RELIANCE,2434.45,2481.0,2416.65,2427.2,2444.28,6201594
17-05-2022,RELIANCE,2435.1,2539.9,2432.0,2529.15,2501.03,7638666
18-05-2022,RELIANCE,2539.65,2570.0,2508.25,2538.35,2535.87,7973235
19-05-2022,RELIANCE,2484.0,2512.5,2466.05,2479.85,2494.14,6783641
20-05-2022,RELIANCE,2512.5,2644.4,2502.0,2624.45,2569.3,10057508
23-05-2022,RELIANCE,2631.5,2653.55,2593.0,2606.9,2617.9,7039144
24-05-2022,RELIANCE,2607.0,2638.0,2597.7,2615.85,2619.42,6243086
25-05-2022,RELIANCE,2635.0,2656.7,2601.5,2612.0,2625.82,5867760
26-05-2022,RELIANCE,2624.4,2634.9,2548.0,2587.1,2587.3,8252551
27-05-2022,RELIANCE,2593.05,2605.15,2540.1,2575.1,2574.11,7624888
30-05-2022,RELIANCE,2615.0,2674.0,2594.2,2664.8,2640.57,6393341
31-05-2022,RELIANCE,2641.4,2678.8,2615.7,2632.65,2638.54,32591420
01-06-2022,RELIANCE,2634.3,2655.2,2616.2,2633.5,2638.15,4512079
02-06-2022,RELIANCE,2634.0,2732.45,2634.0,2724.3,2701.3,10211408
03-06-2022,RELIANCE,2744.0,2817.35,2742.0,2779.5,2793.34,11048210
06-06-2022,RELIANCE,2780.0,2814.0,2751.8,2767.55,2775.79,5119488
07-06-2022,RELIANCE,2769.9,2791.1,2752.05,2772.75,2773.03,5703333
08-06-2022,RELIANCE,2772.75,2781.0,2716.3,2724.05,2741.07,5759172
09-06-2022,RELIANCE,2710.0,2803.0,2710.0,2798.75,2763.87,7973935
10-06-2022,RELIANCE,2771.9,2789.9,2701.5,2714.25,2740.01,8349943
13-06-2022,RELIANCE,2650.0,2672.8,2616.3,2662.9,2646.3,8131998
14-06-2022,RELIANCE,2650.05,2671.85,2613.45,2628.1,2637.47,6790653
15-06-2022,RELIANCE,2617.55,2637.3,2584.4,2596.3,2613.39,5166738
16-06-2022,RELIANCE,2623.0,2659.05,2554.0,2560.0,2603.56,7896943
17-06-2022,RELIANCE,2560.0,2624.85,2556.1,2590.0,2592.42,11286988
20-06-2022,RELIANCE,2605.0,2617.1,2521.1,2543.05,2552.96,5568825
21-06-2022,RELIANCE,2560.0,2593.4,2528.3,2584.1,2562.46,5408801
22-06-2022,RELIANCE,2558.1,2558.3,2501.0,2505.6,2524.18,4899839
23-06-2022,RELIANCE,2515.05,2525.0,2445.0,2464.95,2485.55,8974475
24-06-2022,RELIANCE,2480.0,2511.0,2468.0,2500.05,2491.97,6571866
27-06-2022,RELIANCE,2544.95,2544.95,2481.55,2492.65,2511.81,7141493
28-06-2022,RELIANCE,2482.1,2533.95,2482.1,2527.7,2515.75,6263867
29-06-2022,RELIANCE,2507.2,2597.0,2501.0,2580.15,2559.16,8863172
30-06-2022,RELIANCE,2580.0,2615.9,2566.0,2595.65,2596.11,10666627
01-07-2022,RELIANCE,2574.9,2592.0,2365.0,2408.7,2434.35,37841671
04-07-2022,RELIANCE,2378.95,2442.0,2366.1,2413.7,2412.08,19317335
05-07-2022,RELIANCE,2423.0,2464.9,2417.1,2433.25,2440.39,8144239
06-07-2022,RELIANCE,2420.1,2441.95,2388.0,2411.85,2410.61,11050026
07-07-2022,RELIANCE,2425.9,2433.25,2375.0,2388.1,2392.12,10753423
08-07-2022,RELIANCE,2418.0,2418.0,2382.55,2391.4,2393.99,8773162
11-07-2022,RELIANCE,2376.5,2428.8,2370.0,2423.9,2400.92,6390604
12-07-2022,RELIANCE,2404.0,2439.7,2404.0,2420.45,2424.68,4974502
13-07-2022,RELIANCE,2427.3,2434.0,2373.0,2377.55,2398.49,6564435
14-07-2022,RELIANCE,2388.0,2433.95,2376.95,2397.15,2398.08,7831798
15-07-2022,RELIANCE,2415.0,2415.0,2383.1,2401.8,2397.18,4431880
18-07-2022,RELIANCE,2421.0,2425.0,2392.3,2422.25,2408.23,6996757
19-07-2022,RELIANCE,2400.3,2447.0,2400.3,2437.1,2429.46,7587006
20-07-2022,RELIANCE,2540.0,2542.5,2486.25,2503.0,2506.66,11041036
21-07-2022,RELIANCE,2494.0,2500.0,2467.3,2486.3,2482.92,7625468
22-07-2022,RELIANCE,2500.0,2516.3,2495.0,2503.1,2504.62,5062651
25-07-2022,RELIANCE,2467.45,2467.45,2403.0,2420.4,2422.67,10665470
26-07-2022,RELIANCE,2421.1,2443.9,2411.35,2421.5,2430.94,5216466
27-07-2022,RELIANCE,2419.95,2427.0,2402.0,2419.2,2416.05,3994321
28-07-2022,RELIANCE,2436.0,2467.95,2421.0,2457.1,2446.73,5766936
29-07-2022,RELIANCE,2474.7,2517.1,2464.0,2509.45,2494.3,6982808
01-08-2022,RELIANCE,2519.15,2587.75,2507.6,2574.85,2560.47,7245568
02-08-2022,RELIANCE,2572.5,2607.8,2561.55,2584.65,2583.64,6423115
03-08-2022,RELIANCE,2600.0,2610.0,2567.45,2606.35,2591.04,6576824
04-08-2022,RELIANCE,2610.0,2617.75,2535.0,2571.9,2569.27,6676577
05-08-2022,RELIANCE,2576.0,2578.8,2526.95,2534.0,2543.41,6434433
08-08-2022,RELIANCE,2531.0,2583.55,2531.0,2567.15,2567.43,4691228
10-08-2022,RELIANCE,2576.9,2589.9,2557.05,2582.5,2574.23,4949442
11-08-2022,RELIANCE,2603.1,2609.9,2580.2,2591.1,2593.04,3783480
12-08-2022,RELIANCE,2590.3,2641.35,2582.2,2633.0,2626.23,5838244
16-08-2022,RELIANCE,2646.2,2657.3,2627.3,2651.3,2643.49,3049304
17-08-2022,RELIANCE,2665.0,2676.9,2655.55,2665.15,2666.17,3044037
18-08-2022,RELIANCE,2660.0,2669.0,2640.2,2661.3,2654.44,3419730
19-08-2022,RELIANCE,2650.0,2661.7,2604.95,2613.85,2631.57,4366123
22-08-2022,RELIANCE,2617.0,2631.3,2586.0,2606.6,2606.47,4371179
23-08-2022,RELIANCE,2594.0,2653.2,2591.35,2646.8,2630.64,4466619
24-08-2022,RELIANCE,2640.1,2670.0,2635.35,2639.75,2648.95,4785579
25-08-2022,RELIANCE,2648.95,2662.9,2622.6,2632.05,2648.65,3632902
26-08-2022,RELIANCE,2633.0,2650.0,2607.0,2618.0,2622.3,4957449
29-08-2022,RELIANCE,2585.0,2655.0,2578.05,2597.65,2614.34,9155684
30-08-2022,RELIANCE,2614.0,2645.25,2576.6,2637.95,2614.74,10678670
01-09-2022,RELIANCE,2582.65,2604.95,2550.7,2560.4,2580.13,9188434
02-09-2022,RELIANCE,2560.4,2575.35,2525.7,2530.5,2546.24,5999196
05-09-2022,RELIANCE,2531.0,2581.5,2531.0,2569.8,2563.92,5227785
06-09-2022,RELIANCE,2573.0,2606.0,2572.0,2596.85,2592.68,5030172
07-09-2022,RELIANCE,2575.0,2594.9,2570.0,2581.75,2580.95,3455942
08-09-2022,RELIANCE,2588.25,2598.0,2571.0,2585.4,2583.54,3256840
09-09-2022,RELIANCE,2610.0,2610.0,2564.0,2569.3,2577.69,3837302
12-09-2022,RELIANCE,2570.55,2612.0,2570.55,2598.05,2596.44,3431445
13-09-2022,RELIANCE,2618.0,2629.7,2601.0,2619.75,2617.12,4102114
14-09-2022,RELIANCE,2575.0,2610.0,2572.75,2588.35,2595.02,4004997
15-09-2022,RELIANCE,2583.0,2603.55,2556.75,2562.7,2573.85,4783723
16-09-2022,RELIANCE,2543.75,2553.0,2491.0,2499.2,2509.51,9330469
19-09-2022,RELIANCE,2499.2,2522.7,2481.35,2502.45,2506.17,3498286
20-09-2022,RELIANCE,2522.45,2537.7,2494.7,2502.85,2518.24,3881882
21-09-2022,RELIANCE,2496.75,2533.0,2495.0,2509.75,2515.3,4249172
22-09-2022,RELIANCE,2486.0,2503.0,2472.1,2486.1,2488.77,4757219
23-09-2022,RELIANCE,2485.0,2495.95,2436.1,2439.5,2455.68,4397194
26-09-2022,RELIANCE,2394.05,2417.8,2375.15,2377.35,2392.03,5759298
27-09-2022,RELIANCE,2394.0,2426.0,2360.1,2396.25,2390.7,7455448
28-09-2022,RELIANCE,2360.35,2378.0,2327.1,2332.45,2353.58,7844140
29-09-2022,RELIANCE,2360.0,2367.5,2313.0,2325.3,2334.53,6771046
30-09-2022,RELIANCE,2311.0,2402.0,2311.0,2377.75,2371.6,8589908
03-10-2022,RELIANCE,2391.5,2416.95,2363.0,2369.5,2382.06,5470030
04-10-2022,RELIANCE,2397.8,2418.0,2390.15,2413.2,2406.73,4129893
06-10-2022,RELIANCE,2429.0,2450.0,2418.15,2422.1,2433.7,6162021
07-10-2022,RELIANCE,2414.65,2443.9,2414.65,2432.35,2431.89,3560167
10-10-2022,RELIANCE,2405.0,2417.6,2388.0,2405.8,2403.2,2921076
11-10-2022,RELIANCE,2414.0,2414.0,2351.1,2357.9,2377.84,4252803
12-10-2022,RELIANCE,2352.0,2381.7,2343.1,2375.25,2368.06,3422992
13-10-2022,RELIANCE,2371.4,2394.0,2360.1,2382.8,2379.51,3382098
14-10-2022,RELIANCE,2415.0,2416.35,2369.1,2370.7,2392.6,4202459
17-10-2022,RELIANCE,2355.0,2414.0,2343.6,2408.75,2376.1,7720595
18-10-2022,RELIANCE,2422.0,2463.0,2420.15,2451.25,2450.34,5729899
19-10-2022,RELIANCE,2454.5,2527.85,2441.7,2493.9,2499.51,8882553
20-10-2022,RELIANCE,2485.0,2519.0,2485.0,2500.6,2502.71,4022919
21-10-2022,RELIANCE,2507.7,2516.8,2467.0,2471.6,2491.53,3804352
24-10-2022,RELIANCE,2460.0,2502.5,2455.3,2479.85,2481.8,1555270
25-10-2022,RELIANCE,2499.0,2499.0,2438.0,2441.55,2465.38,5645639
27-10-2022,RELIANCE,2458.0,2468.45,2432.8,2451.15,2448.82,5774775
28-10-2022,RELIANCE,2465.0,2535.0,2459.45,2526.15,2508.14,8126824
31-10-2022,RELIANCE,2541.0,2560.95,2532.2,2549.6,2548.29,5731802
01-11-2022,RELIANCE,2600.0,2600.0,2508.0,2529.85,2543.76,6443999
02-11-2022,RELIANCE,2532.3,2550.2,2515.0,2545.65,2535.59,4145144
03-11-2022,RELIANCE,2529.85,2559.55,2525.05,2555.15,2546.83,3089026
04-11-2022,RELIANCE,2553.9,2600.0,2551.1,2592.75,2582.57,5803737
07-11-2022,RELIANCE,2591.0,2610.3,2574.0,2606.6,2595.94,5440967
09-11-2022,RELIANCE,2610.3,2621.95,2590.05,2604.0,2610.46,5193814
10-11-2022,RELIANCE,2590.0,2596.55,2563.0,2572.5,2575.91,2753420
11-11-2022,RELIANCE,2600.0,2636.0,2588.0,2631.8,2614.6,5681124
14-11-2022,RELIANCE,2630.75,2642.0,2605.15,2619.05,2624.26,4173395
15-11-2022,RELIANCE,2622.3,2626.4,2590.0,2607.3,2603.39,3270388
16-11-2022,RELIANCE,2610.0,2615.95,2581.35,2592.35,2601.87,4484007
17-11-2022,RELIANCE,2584.95,2613.0,2580.0,2599.05,2599.58,3074259
18-11-2022,RELIANCE,2606.75,2609.0,2571.1,2597.65,2589.31,2447425
21-11-2022,RELIANCE,2588.0,2588.0,2543.1,2550.9,2556.28,2949108
22-11-2022,RELIANCE,2545.0,2568.5,2536.5,2565.05,2556.94,3051201
23-11-2022,RELIANCE,2575.0,2577.9,2552.25,2557.05,2561.22,2959787
24-11-2022,RELIANCE,2566.0,2594.0,2548.2,2579.1,2564.1,4333225
25-11-2022,RELIANCE,2589.0,2624.9,2582.1,2617.6,2605.35,3391988
28-11-2022,RELIANCE,2608.9,2721.05,2502.0,2707.55,2686.06,14549929
29-11-2022,RELIANCE,2703.95,2731.65,2694.0,2712.2,2713.16,5103687
30-11-2022,RELIANCE,2712.5,2745.45,2698.2,2731.35,2727.09,12075137
01-12-2022,RELIANCE,2741.8,2755.0,2716.0,2723.3,2738.93,4377696
02-12-2022,RELIANCE,2730.0,2748.0,2700.6,2722.15,2725.02,5348595
05-12-2022,RELIANCE,2712.0,2716.75,2678.0,2682.45,2694.53,6843367
06-12-2022,RELIANCE,2665.1,2697.0,2661.0,2690.2,2685.66,3966243
07-12-2022,RELIANCE,2685.0,2695.0,2642.15,2650.5,2665.31,3905263
08-12-2022,RELIANCE,2660.0,2665.0,2640.1,2649.25,2651.78,3579858
09-12-2022,RELIANCE,2646.0,2660.0,2601.85,2609.1,2627.54,5840633
12-12-2022,RELIANCE,2585.5,2623.0,2585.0,2613.1,2607.23,4374946
13-12-2022,RELIANCE,2613.1,2633.0,2606.7,2625.0,2622.04,3845839
14-12-2022,RELIANCE,2637.65,2638.95,2611.0,2615.5,2620.85,3354618
15-12-2022,RELIANCE,2602.5,2615.0,2571.0,2578.35,2590.74,4009765
16-12-2022,RELIANCE,2571.0,2618.8,2558.15,2565.6,2583.46,7308934
19-12-2022,RELIANCE,2581.0,2604.0,2566.7,2599.3,2582.95,3567363
20-12-2022,RELIANCE,2583.9,2626.0,2566.0,2621.8,2594.8,3446291
21-12-2022,RELIANCE,2621.0,2633.0,2576.1,2584.5,2601.19,3935463
22-12-2022,RELIANCE,2598.0,2604.65,2566.75,2577.8,2582.55,3438692
23-12-2022,RELIANCE,2563.3,2590.5,2492.25,2502.2,2540.02,4733657
26-12-2022,RELIANCE,2514.75,2542.0,2492.4,2524.05,2523.81,2764496
27-12-2022,RELIANCE,2530.0,2548.8,2515.25,2544.7,2534.62,2659749
28-12-2022,RELIANCE,2538.0,2549.8,2521.5,2544.45,2537.68,3442509
29-12-2022,RELIANCE,2527.0,2548.9,2525.5,2543.3,2536.86,3198493
30-12-2022,RELIANCE,2545.1,2577.0,2541.1,2547.2,2559.73,3364092
